ts,eval_id,gen,idx,score,type1,type2,type3,type4,c9,c10,c11,c12,L_st_position,L_st_span,L_st,L_st_straight,delta_st,L_w_position,L_w_span,L_w,L_w_straight,delta_w,u_L_st_position,u_L_st_span,u_L_st,u_L_st_straight,u_delta_st,u_L_w_position,u_L_w_span,u_L_w,u_L_w_straight,u_delta_w,traj1_n_points,traj1_X_final,traj1_m_final,traj1_mdot_final,traj1_v_final,traj1_theta_final,traj2_n_points,traj2_X_final,traj2_m_final,traj2_mdot_final,traj2_v_final,traj2_theta_final
1768433734.7938073,122,8,9,338.3351123999254,2.9430526273706445,45.993564900347245,105.71655385319417,183.6819410190133,0.0,0.0,0.0,13.55293108589479,0.7881778707124374,1.2587049475261878,0.2560813103618508,0.08527511493926541,0.020272319142681385,2.4355244998951235,0.6937038744579451,1.5956787754268782,0.2193238469078693,0.029507259625326895,0.0022595690414579884,0.8143884211739906,0.6761424495236236,0.3626395274403633,0.5136159571340693,0.08710489997902471,0.04931782866207637,0.5478393877134391,0.02760549558267042,0.47536298126634474,41,23650.0,281.5,0.0,587.8,0.4352,6,1978.0,462.0,7.61,470.3,0.5329
1768433767.800153,123,8,10,10370.190686751872,23.57414161078988,4837.289240154625,5336.393605203945,172.93369978251144,0.0,0.0,0.0,13.150425840348724,0.8822152207565666,1.494590722426167,0.3423016778014986,0.10669840133625533,0.01996109337918273,2.710760981997492,0.9531186770736318,1.6146870274630765,0.574347428079423,0.02922106434885815,0.31571740252188873,0.9958390172508977,0.973454061384478,0.4816577852014184,0.4980546689591365,0.14215219639949836,0.18585193530191152,0.5573435137315382,0.5347820401134613,0.4610532174429074,40,23940.0,281.5,0.0,656.8,0.4162,6,1982.0,462.1,7.612,475.2,0.5298
1768433800.8185344,124,8,11,252.01630618513175,6.894771198699297,42.35326762345837,18.232900000000043,184.53536736297403,0.0,0.0,0.0,13.584379535443421,0.8327434822627994,1.4520386859318277,0.33419033983129576,0.11556064489065089,0.012679954388812273,3.528201616783124,0.6152155533458241,0.5817241908661903,0.3364964322334916,0.023024770492855826,0.15081160754266465,0.9631066814860214,0.9454839304527441,0.5308924716147271,0.13399771944061362,0.3056403233566248,0.008008185971486382,0.04086209543309513,0.19499490319070234,0.15123852464279125,39,24170.0,281.5,0.0,717.7,0.4023,6,1986.0,462.2,7.613,478.7,0.5275
1768433833.8428004,125,8,12,301.8652989643835,3.9636331595142984,30.161182639088402,80.85462095195699,186.88586221382383,0.0,0.0,0.0,13.670620403398809,0.9571952688120164,1.34803392391906,0.23643510118718297,0.08704154036463119,0.02108959743670751,2.0400117329421756,0.7138028846390927,1.3403463596862437,0.4538993911385924,0.026642482701951024,0.5656508960400551,0.883103018399277,0.6083969006454586,0.37245300202572873,0.5544798718353755,0.008002346588435133,0.05989625507320672,0.42017317984312186,0.36271341591227485,0.3321241350975512,40,23820.0,281.5,0.0,629.7,0.4233,6,1980.0,462.0,7.611,473.0,0.5311
1768433866.8497639,126,8,13,194.41472470367657,2.055710347448564,0.0,0.0,192.35901435622802,0.0,0.0,0.0,13.869355224963705,0.8931781986652251,1.4988189324332666,0.3270914463665113,0.10635218814442568,0.012731248091647964,2.047300914946723,0.6183673606835485,1.4473758475980727,0.20283543110838986,0.026974808235845242,0.35226066221741703,0.9990914864871281,0.9210049874707286,0.47973437858014256,0.1365624045823982,0.009460182989344673,0.009667031938709754,0.47368792379903635,0.004050615869128362,0.3487404117922621,42,23530.0,281.5,0.0,560.7,0.4439,6,1976.0,461.9,7.61,468.3,0.5342
1768433899.8744462,127,9,0,716.4708181902814,534.0231418591744,0.0,0.0,182.447676331107,0.0,0.0,0.0,13.507319361409465,0.8261699160732333,1.220815808183694,0.3481960758266593,0.0835280526191853,0.011989681912149977,4.463684913656611,0.6375085982981132,1.7052259460218695,0.32834430739372394,0.022920817549900004,0.12889972024411112,0.7852429293720723,0.9937795718160666,0.35293362566214054,0.09948409560749888,0.49273698273132216,0.019741367525322778,0.6026129730109347,0.18334901056246278,0.1460408774950002,42,23450.0,281.5,0.0,544.5,0.4496,6,1974.0,461.9,7.609,466.6,0.5353
1768433932.8687172,128,9,1,1414.6444413753932,90.12097543608631,493.08433371337475,660.7728500211241,170.66628220480808,0.0,0.0,0.0,13.063930580220031,0.8748146044751779,1.3593344937649798,0.34881193601744126,0.17890772855027823,0.010066559961827953,3.1592191799308136,0.8806070838008293,1.639940968675562,0.6550514881152998,0.020748201232873176,0.2910486815839263,0.8917957644346,0.9959032276463492,0.8828207141682123,0.0033279980913976793,0.23184383598616276,0.14768793884254172,0.569970484337781,0.6500735544504282,0.03741006164365885,41,23780.0,281.5,0.0,617.9,0.4265,6,1980.0,462.0,7.611,472.3,0.5316
1768433965.869333,129,9,2,338.9857762172946,17.481199241748197,0.0,315.7729000000001,5.731676975546266,0.0,0.0,0.0,2.394092098384326,0.8451615216523815,0.8273420969520546,0.24156570108468348,0.1159614941678496,0.010000167086941611,3.740560658006113,1.3433293317739243,0.5371945828334174,0.2350228011537173,0.021257719360303365,0.19220507217460503,0.48257084380927284,0.6260886244299431,0.5331194120436088,8.354347080557901e-06,0.3481121316012226,0.39122596409153915,0.018597291416708666,0.05003257307673898,0.06288596801516824,38,24600.0,281.5,0.0,852.7,0.3786,6,1992.0,462.4,7.615,485.3,0.5234
1768433998.9125838,130,9,3,1552.4468132734837,14.762626514868714,576.6098885081753,786.8697070510158,174.20459119942385,0.0,0.0,0.0,13.198658689405672,0.9794279837092155,1.357389696171602,0.31869108013295394,0.15060791374833904,0.01634358874880141,2.0011016944208104,0.954480069447482,1.2263482237448518,0.25747989439433655,0.026307286637808906,0.6397599456973849,0.8902997662858477,0.8920382073550136,0.7255995208241057,0.31717943744007043,0.00022033888416208653,0.18656845760393787,0.36317411187242593,0.08211413484905222,0.31536433189044527,39,24220.0,281.5,0.0,729.7,0.3998,6,1987.0,462.2,7.613,480.1,0.5267
1768434031.9428244,131,9,4,3049.6926458031066,101.73535796461275,1220.36552630347,1575.3597397690933,152.23202176593057,0.0,0.0,0.0,12.338234142936766,0.8938628660763439,1.2574038287204652,0.3346910363881134,0.14201642419398033,0.016349835142163087,3.1307634051088797,1.0090050802440151,1.727614473868009,0.2738360889054132,0.02157060409283867,0.35454288692114666,0.813387560554204,0.9472104703038394,0.6778690232998906,0.3174917571081544,0.22615268102177594,0.21526583170737645,0.6138072369340045,0.10548012700773315,0.07853020464193353,38,24360.0,281.5,0.0,774.1,0.3915,6,1989.0,462.3,7.614,482.5,0.5252
1768434064.960345,132,9,5,408.99898951465906,2.220897223666747,199.21604928423187,23.91209999999998,183.64994300676045,0.0,0.0,2.0146382219253667,13.401163227179865,0.8475581539856982,1.0663719092644652,0.337013773501114,0.04243637663478676,0.012144886147827981,2.67743111781241,0.643532800530489,0.7582936279068118,0.205130257259903,0.020032063841750047,0.2001938466189943,0.6664399302034348,0.9552199086245311,0.12464653685992644,0.10724430739139909,0.13548622356248197,0.022912000279204734,0.12914681395340585,0.007328938942718569,0.0016031920875023604,39,24190.0,281.5,0.0,723.9,0.401,6,1986.0,462.2,7.613,479.3,0.5271
1768434098.0829427,133,9,6,971.1976595125058,1.1063455066473835,327.40587872842923,481.68280161418494,161.0026336632442,0.0,0.0,0.0,12.688681320895572,0.8731777690622085,1.2601885225585494,0.2849329272982902,0.07565402242776964,0.01949736303985003,2.0810641693243777,1.0212144719577994,1.3897769657149306,0.2898927908803872,0.020087945707493032,0.28559256354069507,0.8155296327373457,0.7756307837872075,0.3091890134876091,0.47486815199250165,0.01621283386487549,0.22169182734621024,0.4448884828574653,0.12841827268626743,0.004397285374651535,39,24160.0,281.5,0.0,714.2,0.4029,6,1986.0,462.2,7.613,479.1,0.5273
1768434131.1314154,134,9,7,588.277396258481,67.11029274096799,122.0432933127331,211.62453778948984,187.49927241529005,0.0,0.0,0.0,13.69303736996617,0.8785624460588487,1.4049762602819205,0.28452072711725795,0.12678805893235864,0.021971118158878783,3.0175418873322846,0.6656602490411153,1.6578225917241498,0.31767834176049314,0.026944864841815314,0.3035414868628293,0.9269048156014773,0.7742094038526136,0.5932669940686591,0.5985559079439392,0.2035083774664569,0.034558025811113315,0.5789112958620749,0.16811191680070453,0.3472432420907656,42,23490.0,281.5,0.0,549.7,0.4477,6,1975.0,461.9,7.609,467.5,0.5347
1768434164.1745114,135,9,8,324.8736993174159,39.10908069583852,1.192322000049598,142.96746685845326,141.60482976307452,0.0,0.0,0.0,11.899782761171505,0.790664602235168,1.176533657266124,0.3451430524501613,0.03382502410133072,0.01081484954833737,2.000066171094475,1.124568383676563,0.925229877468817,0.28619874238114595,0.020376183282194274,0.010548674117226625,0.7511797363585568,0.9832519050005564,0.0768056894518373,0.04074247741686849,1.3234218895022468e-05,0.2760886229876648,0.2126149387344085,0.12314106054449418,0.018809164109713634,38,24410.0,281.5,0.0,785.4,0.3893,6,1990.0,462.3,7.614,483.7,0.5244
1768434197.2044172,136,9,9,214.70131669953227,26.509065378179194,1.4502438065917669,0.0,186.7420075147613,0.0,0.0,0.0,13.665357935844977,0.839845906145066,1.196679378085448,0.21879164931196243,0.09098782653874837,0.01606495428705107,2.0021932809325027,0.6398623720432928,1.031737168810549,0.6084198048677878,0.020441233848504374,0.17448635381688704,0.766676444681114,0.5475574114205601,0.39437681410415754,0.30324771435255343,0.00043865618650053176,0.020980195812259378,0.2658685844052745,0.5834568640968397,0.022061692425218767,41,23750.0,281.5,0.0,613.0,0.4279,6,1979.0,462.0,7.611,471.6,0.532
1768434230.253678,137,9,10,362.75885224250754,1.2272540653673272,0.8928890251014632,208.22489999999988,152.41380915203888,0.0,0.0,0.0,12.345598776569684,0.8096318842304853,1.3314200810706618,0.1608116423445925,0.13490084840367952,0.013925710214430904,3.3655272555876836,0.8757135562504925,0.6049042440125352,0.20173706386720086,0.02355784910969519,0.07377294743495089,0.8703231392851245,0.34762635291238797,0.6383380466871084,0.1962855107215452,0.27310545111753676,0.14511239802657502,0.05245212200626759,0.002481519810286928,0.17789245548475943,38,24510.0,281.5,0.0,819.3,0.3836,6,1992.0,462.4,7.615,485.8,0.5232
1768434263.2904305,138,9,11,203.31221954898413,1.712474146066257,0.014446588222946774,13.105804314118652,188.47949450057627,0.0,0.0,0.0,13.728783431192156,0.8983296319869147,1.4195883682120483,0.32003190346434984,0.14478890362395191,0.011286498816393325,2.039499239038686,0.7102664043406971,1.7017398423699983,0.4885505930431654,0.020938328825683923,0.36943210662304915,0.9381448986246524,0.896661736083965,0.6932716867997328,0.06432494081966628,0.007899847807737203,0.05803494965299847,0.6008699211849992,0.41221513291880774,0.04691644128419615,42,23500.0,281.5,0.0,553.2,0.4464,6,1976.0,461.9,7.61,467.8,0.5345
1768434296.30967,139,9,12,215.642123680216,2.5608016231709168,0.0,35.164899999999946,177.91642205704514,0.0,0.0,0.0,13.338531480528324,0.9101753015708166,1.297035535406935,0.3373497471925228,0.1658875106556432,0.010366950522021433,2.9930030982198104,0.739108980519646,0.7668429731696801,0.3813158295290372,0.02866279649629093,0.4089176719027221,0.8438734887745654,0.9563784385949062,0.8104861703091288,0.018347526101071612,0.19860061964396206,0.07321525290507688,0.13342148658484004,0.25902261361291024,0.43313982481454644,39,24230.0,281.5,0.0,734.3,0.3989,6,1987.0,462.2,7.613,479.9,0.5268
1768434329.3459346,140,9,13,197.15699640800372,9.433295771578592,0.0,0.0,187.72370063642512,0.0,0.0,0.0,13.70122989502859,0.9788832914157671,1.132044845896239,0.3309898411884507,0.04051764148881827,0.018149444930604185,2.14848105204926,0.6290209445772643,1.1884625163477012,0.29790035533333714,0.025950720473881587,0.637944304719224,0.7169575737663377,0.934447728236037,0.11398689716010146,0.4074722465302094,0.02969621040985197,0.015274181356454905,0.3442312581738506,0.13985765047619586,0.2975360236940793,41,23750.0,281.5,0.0,612.8,0.428,6,1979.0,462.0,7.611,471.5,0.5321
1768434362.3948054,141,10,0,329.9363637416641,136.94405937713682,0.9599200791843092,20.068205862091812,171.96417842325116,0.0,0.0,0.0,13.1135112926802,0.8888026865230828,1.2744577137333855,0.24382220797527934,0.031875632101255644,0.01397451434373979,3.445203349985497,0.8109669500892429,1.5838073033921858,0.24458514941492734,0.022427292683497576,0.33767562174360954,0.8265059336410657,0.6338696826733771,0.0659757338958647,0.1987257171869895,0.2890406699970994,0.11103523688907524,0.5419036516960929,0.06369307059275334,0.12136463417487872,40,23920.0,281.5,0.0,651.8,0.4174,6,1982.0,462.1,7.611,474.8,0.53
1768434395.419349,142,10,1,249.41503466915347,11.157138178863145,9.568127259441301,43.47079997466571,185.21896925618333,0.0,0.0,0.0,13.609517598217188,0.8686908037873372,1.416839952019964,0.3357541505423818,0.1254494997237755,0.015166635597057396,2.0050392191008304,0.7624675472125018,1.2308785994866582,0.337269756727766,0.024449967658504032,0.27063601262445747,0.9360307323230492,0.9508763811806269,0.585830554020975,0.2583317798528698,0.0010078438201660408,0.08550923537500096,0.36543929974332906,0.19609965246823713,0.22249838292520158,40,24010.0,281.5,0.0,675.0,0.4118,6,1983.0,462.1,7.612,476.2,0.5291
1768434428.4196055,143,10,2,371.41996371912666,27.76198082416568,19.60130650481425,160.0225,164.03417639014674,0.0,0.0,0.0,12.807582769209292,0.8455896606738209,1.2669071741240596,0.16169940203951025,0.06604547169135112,0.01401665093861363,2.4346031450094716,0.821629655310977,0.5873004626687955,0.3451416010274104,0.02220522308400498,0.19363220224606964,0.8206978262492766,0.35068759323969056,0.2558081760630618,0.20083254693068153,0.08692062900189432,0.11664718700577736,0.04365023133439777,0.20734514432487208,0.11026115420024891,38,24460.0,281.5,0.0,801.5,0.3866,6,1991.0,462.3,7.614,484.3,0.5241
1768434461.4137664,144,10,3,287.6513929544942,23.597999528754467,0.9950875759316499,105.60547292424721,157.4528329255609,0.0,0.0,0.0,12.54802107607255,0.8234655252327301,1.2047807502937857,0.335389344057397,0.06429071697516803,0.013759439876842331,2.3406306789012983,0.9146911210236133,0.7276607593475775,0.5391898527835335,0.024840167512871693,0.11988508410910054,0.7729082694567583,0.9496184277841277,0.24605953875093345,0.1879719938421166,0.06812613578025967,0.16562690580190176,0.1138303796737887,0.4845569325479051,0.24200837564358463,39,24350.0,281.5,0.0,767.4,0.3925,6,1989.0,462.3,7.614,481.7,0.5256
1768434494.427307,145,10,4,4004.304005687202,1.656259251472893,1704.334380251731,2194.631974386944,103.68139179705395,0.0,0.0,0.0,10.182405992546848,0.7903900329332787,1.4817956038092046,0.255841284406264,0.059325623493799204,0.016230648523131615,2.5978277665020184,1.6414898629328358,0.8222764973031524,0.2529840479254067,0.023170060343723622,0.009633443110928992,0.9859966183147728,0.6753147738147036,0.21847568607666223,0.3115324261565807,0.11956555330040367,0.5481525594383346,0.16113824865157622,0.07569149703629527,0.1585030171861811,38,24500.0,281.5,0.0,812.5,0.3847,6,1991.0,462.4,7.614,484.7,0.5238
1768434527.445374,146,10,5,190.9735002486558,1.3997463088871498,0.0,5.382400000000022,184.19135393976862,0.0,0.0,0.0,13.571711533176964,0.90365383672729,1.4997918285564364,0.3021570380428319,0.020614417925546184,0.014365319629916353,2.9116278742338935,0.7120649166588066,0.8891183020031985,0.46064684640572967,0.020871224957478503,0.3871794557576337,0.9998398681203358,0.8350242691132136,0.003413432919701024,0.21826598149581766,0.18232557484677875,0.05898153508358239,0.19455915100159926,0.37235263772247096,0.04356124787392516,39,24100.0,281.5,0.0,698.2,0.4065,6,1985.0,462.2,7.612,477.8,0.5281
1768434560.4874394,147,10,6,591.0652210419812,26.18799331877686,106.87127296833594,362.5726670984293,95.43328765643908,0.0,0.0,0.0,9.768996246106305,0.9341537956111978,1.105848714475996,0.31770592156218697,0.05991215049513325,0.011832854268138876,3.4676852566334797,1.2619735164106654,0.8765943096936826,0.20113857057776857,0.023081498981454424,0.4888459853706597,0.6968067034430739,0.8886411088351275,0.22173416941740692,0.09164271340694377,0.29353705132669594,0.34840711390035023,0.18829715484684129,0.0016265293968122385,0.15407494907272123,38,24470.0,281.5,0.0,805.8,0.3859,6,1991.0,462.3,7.614,484.5,0.524
1768434593.5123112,148,10,7,275.3990893081791,6.33720555221139,0.0,93.70239999999993,175.35948375596777,0.0,0.0,0.0,13.242336793631544,0.8734919938815373,1.473694352095884,0.2974158024637053,0.06695228118175912,0.016663506459249123,2.666185047620104,0.7874268067083683,0.6450961214823339,0.36162987994354845,0.021859050484200653,0.28663997960512433,0.9797648862276032,0.8186751809093287,0.2608460065653284,0.33317532296245617,0.1332370095240208,0.09864568774124646,0.0725480607411669,0.23089982849078353,0.09295252421003268,38,24360.0,281.5,0.0,771.8,0.3917,6,1989.0,462.3,7.614,482.6,0.5251
1768434626.5372765,149,10,8,1465.251631876948,0.0,567.4477474010557,746.4458796924034,151.35800478348898,0.0,0.0,0.0,12.302764111511241,0.834881069053867,1.0185841045852582,0.2310424010438233,0.08075178339509916,0.01879304657242213,2.0421611215501856,0.9054841527747182,1.5935900601234163,0.653718072946993,0.021894289103748008,0.1579368968462237,0.6296800804501986,0.5898013829097355,0.33750990775055084,0.4396523286211067,0.00843222431003713,0.16078113303932537,0.5467950300617082,0.6481686756385615,0.09471445518740042,40,23980.0,281.5,0.0,669.0,0.4132,6,1983.0,462.1,7.612,475.5,0.5295
1768434659.555359,150,10,9,357.6424259411002,7.994616983058847,49.9655183313307,113.97602251556633,185.70626811114437,0.0,0.0,0.0,13.627408708596963,0.8745807660990411,1.4986294033424168,0.32759497533313425,0.13832070339888794,0.013154639432365486,2.018363699584418,0.782955677563154,1.271987767516729,0.20065314210303498,0.02786443938419451,0.29026922033013713,0.9989456948787822,0.9227412942521872,0.657337241104933,0.1577319716182743,0.0036727399168835708,0.09629246187534421,0.3859938837583646,0.0009330601471928038,0.3932219692097255,40,24070.0,281.5,0.0,690.1,0.4083,6,1985.0,462.2,7.612,477.4,0.5283
1768434692.569458,151,10,10,2710.799172552641,3.3244503523838604,1148.355164083972,1419.2537902699148,139.8657678463701,0.0,0.0,0.0,11.826485862096572,0.7982483754073296,1.2335445195262764,0.2792516346763735,0.128828317890779,0.011131335478454307,2.8909266838952266,1.0438765910665737,1.15105406919881,0.7302391228215963,0.023830024110037696,0.03582791802443209,0.7950342457894434,0.7560401195737017,0.6046017660598832,0.05656677392271531,0.1781853367790453,0.23361925845609147,0.3255270345994051,0.7574844611737092,0.19150120550188482,39,24190.0,281.5,0.0,721.3,0.4015,6,1986.0,462.2,7.613,479.2,0.5273
1768434725.6107411,152,10,11,493.8783311224628,76.24236248197447,15.371320142847459,295.93611277594346,106.32853572169742,0.0,0.0,0.0,10.31157290240909,0.7919668117522959,1.212955692939987,0.11419290449575878,0.09094653478290964,0.012647306360088026,2.0273043578316297,1.3215536101684182,0.6483269157358749,0.4114020831165718,0.020742619255972778,0.014889372507652855,0.7791966868769131,0.18687208446813375,0.394147415460609,0.13236531800440132,0.00546087156632595,0.3797650579833781,0.0741634578679374,0.3020029758808168,0.037130962798638915,38,24550.0,281.5,0.0,830.2,0.3819,6,1992.0,462.4,7.614,485.2,0.5235
1768434758.5994322,153,10,12,7252.205875692048,0.15535044978169252,825.0796505956927,1046.1274487625667,5380.843425884007,0.0,0.0,72.71463822192537,9.665651252684277,0.830101591641312,0.7848734205601997,0.2968129297666275,0.023158440528703854,0.010686469459174988,2.1150043131210716,0.9467747511011099,1.667346879086954,0.2281755749186047,0.02797737881842846,0.14200530547104015,0.4499026312001536,0.8165963095400949,0.017546891826132522,0.034323472958749386,0.0230008626242143,0.182513026895321,0.583673439543477,0.04025082131229243,0.39886894092142305,39,24120.0,281.5,0.0,702.8,0.4054,6,1985.0,462.2,7.612,477.8,0.5281
1768434791.641604,154,10,13,395.37989984553036,0.6540742389496247,0.0,58.82890000000007,335.8969256065807,0.0,0.0,13.714638221925384,12.157533633442435,0.8229395596115148,0.9878322844281258,0.34543529673763884,0.0741824461175648,0.013786776678506104,2.65357960474569,0.8560038345539764,0.9366546508485277,0.23290893225513842,0.021666555757690508,0.118131865371716,0.6060248341754814,0.9842596439228926,0.30101358954202667,0.18933883392530526,0.130715920949138,0.13473886029156656,0.21832732542426386,0.047012760364483465,0.08332778788452537,39,24290.0,281.5,0.0,751.7,0.3955,6,1988.0,462.3,7.613,481.0,0.5261
1768434824.6964948,155,11,0,2160.1651939257818,3.3696485974180446,0.0,84.0889000000001,2072.7066453283637,0.0,0.0,44.014638221925395,11.636935486690122,0.8633801304902984,0.9416048324359463,0.349953057917228,0.10147484691180778,0.01694417358209556,3.2096316918839523,0.8429788917050739,0.7836689522199063,0.31554169746458605,0.020027458012997386,0.2529337683009948,0.5704652557199587,0.9998381307490622,0.452638038398932,0.34720867910477793,0.24192633837679045,0.1278836272131968,0.14183447610995317,0.1650595678065515,0.0013729006498692294,39,24340.0,281.5,0.0,766.7,0.3927,6,1989.0,462.3,7.613,481.7,0.5256
1768434857.721775,156,11,1,237.79042916505745,0.0,47.43087507598789,0.0,190.35955408906955,0.0,0.0,0.0,13.797084985208635,0.8822243047908856,1.323691539590526,0.20073978312889393,0.020084487586611965,0.012588158979600101,2.3521269942690464,0.6073660490122752,1.2397864653984403,0.35668315753043467,0.02200033754107581,0.3157476826362855,0.8643781073773277,0.48530959699618603,0.00046937548117759187,0.12940794898000502,0.07042539885380925,0.003876867901197508,0.3698932326992201,0.22383308218633524,0.10001687705379045,41,23610.0,281.5,0.0,578.7,0.4381,6,1977.0,462.0,7.61,469.5,0.5334
1768434890.734343,157,11,2,417.8855870931873,1.546975616629735,77.35009767841937,220.71993068950073,118.26858310863747,0.0,0.0,0.0,10.875136004144384,0.8411273596330916,1.0039575533550724,0.3418599102711053,0.020472296690549646,0.019215789029880935,2.463823172922578,1.0557444685956683,1.005277784093579,0.4638528654229655,0.020173688286906664,0.1787578654436387,0.6184288871962096,0.971930725072777,0.0026238705030535853,0.46078945149404693,0.09276463458451567,0.23986550978719387,0.25263889204678946,0.3769326648899507,0.008684414345333168,39,24310.0,281.5,0.0,758.4,0.3943,6,1988.0,462.3,7.613,481.0,0.5261
1768434923.7591,158,11,3,792.8008316161078,281.99710676438053,128.52347826008724,220.13121534189006,162.1490312497499,0.0,0.0,0.0,12.733775215926732,0.8513838185492896,1.2579988932395205,0.34104632494065074,0.02612672727519215,0.010006026722488357,3.8199882371238325,0.874724029873442,1.7156572081656185,0.4748988371298718,0.02010688843351632,0.21294606183096537,0.8138453024919389,0.9691252584160371,0.03403737375106748,0.0003013361244178593,0.3639976474247665,0.14459159467023264,0.6078286040828093,0.39271262447124544,0.005344421675815976,41,23570.0,281.5,0.0,569.4,0.4412,6,1972.0,461.8,7.609,465.0,0.5366
1768434956.789313,159,11,4,515.2001197099714,0.14497904714465332,38.64584831684428,0.0,476.4092923459825,0.0,0.0,17.314638221925378,13.289567170898504,0.8004477042057051,1.0214545598965876,0.325128409979523,0.13147457749715902,0.010100458873454747,2.9285681395572905,0.643969734634429,0.8938354532594299,0.44403786745755647,0.022647801033895076,0.04315901401901716,0.6318881229973751,0.914235896481114,0.61930320831755,0.005022943672737353,0.18571362791145807,0.023141965597067913,0.19691772662971496,0.3486255249393664,0.1323900516947537,40,23950.0,281.5,0.0,660.2,0.4154,6,1982.0,462.1,7.611,474.4,0.5302
1768434989.7906637,160,11,5,368.12766644447976,6.015071508811626,173.8730067774494,0.34809999999999736,187.89148815821875,0.0,0.0,0.0,13.707351609928839,0.8157423927641203,1.2563434480391604,0.341310419324777,0.05373124149868021,0.010925550352709111,2.491008688025892,0.6009512765951095,0.8226038943288541,0.2074946709245108,0.02093397594871248,0.09414130921373437,0.8125718831070464,0.9700359287061276,0.18739578610377888,0.04627751763545553,0.09820173760517839,0.0005006718921629299,0.16130194716442703,0.010706672749301099,0.046698797435623995,40,24030.0,281.5,0.0,680.9,0.4104,6,1984.0,462.1,7.612,476.3,0.529
1768435022.7714295,161,11,6,484.5273222544374,84.4839778641763,25.01417088430781,216.08999999999997,158.93917350595336,0.0,0.0,0.0,12.607108054821826,0.8916899952301347,1.339195736716389,0.3052108535886205,0.025224308316039362,0.01050532735976,2.136161401295492,0.9153474338647609,0.5000208074471277,0.2931744512317413,0.020153554821617275,0.3472999841004493,0.8763044128587607,0.8455546675469673,0.029023935089107555,0.025266367987999996,0.027232280259098362,0.16597233361303212,1.0403723563853283e-05,0.13310635890248756,0.007677741080863774,38,24520.0,281.5,0.0,822.0,0.3832,6,1992.0,462.4,7.614,485.2,0.5235
1768435055.8270955,162,11,7,569.396779342969,409.18067335405254,0.0,0.47609999999999686,159.74000598891652,0.0,0.0,0.0,12.638829296612741,0.848024967166956,1.1052405350257037,0.24528545600673207,0.13963525110029967,0.016943816828492265,4.904987152072973,0.7156189072721684,0.9774759812942859,0.505049176470987,0.020047794249650374,0.2017498905565201,0.6963388730966952,0.6389153655404555,0.6646402838905536,0.34719084142461326,0.5809974304145947,0.06085205645903602,0.23873799064714296,0.43578453781569565,0.0023897124825187134,40,24040.0,281.5,0.0,681.9,0.4102,6,1984.0,462.1,7.612,476.3,0.529
1768435088.8584201,163,11,8,516.6894265917562,34.00674677963084,68.73650988531836,253.2978490455096,160.64832088129734,0.0,0.0,0.0,12.674711865809705,0.8982510066861312,1.4440091998032856,0.2868534532142975,0.12100292412351002,0.011267173838365134,2.028526547559254,1.1407326719745647,0.9453466421388999,0.33224974643066685,0.02004339429705288,0.3691700222871042,0.956930153694835,0.7822532869458535,0.5611273562417223,0.06335869191825674,0.0057053095118508495,0.2845961431445078,0.22267332106944993,0.18892820918666695,0.0021697148526440974,38,24400.0,281.5,0.0,781.9,0.3899,6,1990.0,462.3,7.614,483.4,0.5246
1768435121.8936229,164,11,9,691.2930334417307,6.211856592714545,197.9491705944298,308.6852577292503,178.44674852533603,0.0,0.0,0.0,13.3583961808795,1.0572630476938314,1.2338964728726594,0.27818585542471386,0.02187377046342066,0.011897853384990154,2.279453722287421,0.8315833550679695,1.6054926681557953,0.3026597399386903,0.0264904491194731,0.8992101589794387,0.795304979132815,0.75236501870591,0.010409835907892557,0.09489266924950773,0.05589074445748421,0.12188597635156295,0.5527463340778976,0.14665677134098612,0.324522455973655,40,23860.0,281.5,0.0,637.1,0.4212,6,1981.0,462.1,7.611,473.8,0.5307
1768435154.9076161,165,11,10,625.3651078212638,0.6012012153286123,171.56575247503037,275.5039298550838,177.69422427582106,0.0,0.0,0.0,13.330199708774849,0.7916116348737923,1.4969272546183232,0.3225131850849409,0.06681104875362777,0.010000551674321166,2.3135798902544087,0.8966481288032648,1.6188927100524408,0.44801601486688786,0.020054957467078378,0.01370544957930779,0.9976363497064025,0.9052178796032446,0.26006138196459866,2.7583716058303004e-05,0.06271597805088175,0.15613059410698152,0.5594463550262204,0.35430859266698267,0.002747873353918807,40,23940.0,281.5,0.0,657.6,0.416,6,1983.0,462.1,7.612,475.2,0.5297
1768435188.5195968,166,11,11,417.33859100838436,2.4367220048629012,53.48881775580538,210.44295259299116,150.97009865472492,0.0,0.0,0.0,12.286988998722386,0.8334914513248919,1.1576206139017082,0.31304711998445556,0.08465826398216593,0.012816225706461055,2.4453406752519453,0.9798759161812026,0.9589544212105615,0.2594809776879597,0.02708097227991941,0.15330483774963977,0.7366312414628524,0.8725762758084675,0.3592125776786995,0.14081128532305276,0.08906813505038905,0.19993469272694878,0.22947721060528076,0.08497282526851387,0.3540486139959705,38,24360.0,281.5,0.0,771.7,0.3917,6,1989.0,462.3,7.614,482.5,0.5252
