ts,eval_id,gen,idx,score,type1,type2,type3,type4,c9,c10,c11,c12,L_st_position,L_st_span,L_st,L_st_straight,delta_st,L_w_position,L_w_span,L_w,L_w_straight,delta_w,u_L_st_position,u_L_st_span,u_L_st,u_L_st_straight,u_delta_st,u_L_w_position,u_L_w_span,u_L_w,u_L_w_straight,u_delta_w,traj1_n_points,traj1_X_final,traj1_m_final,traj1_mdot_final,traj1_v_final,traj1_theta_final,traj2_n_points,traj2_X_final,traj2_m_final,traj2_mdot_final,traj2_v_final,traj2_theta_final
1768744830.6136284,79,5,3,1735.0567166845422,418.29268632351574,602.1247175241124,568.2611959237404,146.3781169131736,0.0,0.0,1.0463601166934389,12.053350049648724,1.0911113462166626,0.9884183604906631,0.12808133397084673,0.07203741497394764,0.026280963585512917,2.0498417078470736,1.8319551452975806,0.5105278551728346,0.39034760578316824,0.03000886597279529,0.6370378207222089,0.9868390460121171,0.11232533588338692,0.304551168336672,0.6280963585512919,0.009968341569414698,0.628863969609767,0.00526392758641732,0.12906800826166895,0.0008865972795292246,49,30090.0,395.7,0.0,648.2,0.4781,7,2331.0,629.6,11.75,512.4,0.6099
1768744863.6129773,80,5,4,2215.271789778522,33.226280635020544,1021.1585301583705,976.9303304906359,183.95664849449494,0.0,0.0,0.0,13.563061914423857,1.194764470251338,0.9974513964254885,0.12351995057006927,0.02435647670027439,0.02309476756259356,4.6383968043082895,1.436649842293454,0.896058849869837,0.31211117405702193,0.034028472978370077,0.9825482341711267,0.9971038595744188,0.09407980228027707,0.04541563424062168,0.3094767562593561,0.527679360861658,0.4092499123852522,0.19802942493491849,0.017301677224317087,0.40284729783700746,50,29730.0,395.7,0.0,599.0,0.497,7,2325.0,629.4,11.75,508.6,0.6129
1768744896.6260433,81,5,5,12531.102284874694,250.97802702976358,6154.974668484439,6045.629563211903,79.5200261485903,0.0,0.0,0.0,8.917400189998782,1.030063298104166,0.9912599809136411,0.10004947303342725,0.07650526274386432,0.022531096738948916,5.985018221003084,2.4278487868874006,0.5695103831755041,0.4070842083438014,0.03039366562763777,0.43354432701388634,0.9900681601291376,0.00019789213370898257,0.3288329496949148,0.25310967389489175,0.7970036442006168,0.9599159927152227,0.03475519158775201,0.15297744049114487,0.03936656276377679,49,30000.0,395.7,0.0,635.7,0.4825,7,2330.0,629.6,11.75,511.9,0.6103
1768744929.6265101,82,5,6,4687.776424196409,0.16312732404718602,2308.85052645358,2242.069826800248,136.69294361853346,0.0,0.0,0.0,11.691575754299908,1.1403689764861895,0.9208815018432811,0.1000200472761132,0.0682575484579028,0.020040347905763155,4.119578060626763,2.0457402767773685,0.6909711732070434,0.3008227581265845,0.030077222511199438,0.8012299216206321,0.9100926157310013,8.018910445280167e-05,0.28400841553208045,0.004034790576315629,0.42391561212535267,0.7476334870985379,0.0954855866035217,0.0011753687522635912,0.007722251119944032,49,30000.0,395.7,0.0,636.1,0.4824,7,2329.0,629.5,11.75,511.4,0.6108
1768744962.6573,83,5,7,19805.408117092087,5.1691038186128395,9874.899254659575,9736.26771592766,189.07204268623786,0.0,0.0,0.0,13.750347002393717,0.9952808360099701,0.9542672608888371,0.15786929995507115,0.054018117459492546,0.022370080344887935,3.353618641461669,1.9782882346237067,1.024524726380549,0.4104934839431956,0.030006874658946858,0.31760278669990044,0.9480309782827694,0.23147719982028458,0.2066202035841986,0.23700803448879354,0.2707237282923338,0.7101601303465037,0.26226236319027446,0.15784783420456525,0.0006874658946859811,49,30010.0,395.7,0.0,618.6,0.4872,7,2384.0,631.4,11.8,538.9,0.5857
1768744995.6696208,84,5,8,4270.432037424925,349.2548927422533,1915.8328273466254,1855.044508655597,150.29980868044902,0.0,0.0,0.0,12.259682242229976,1.073885283737863,0.9219216362754695,0.10723376396074445,0.051559112544552,0.022039489624164722,2.0585096111399004,1.8638237033400942,0.6781541393661702,0.37122995452692764,0.030842032907042335,0.5796176124595435,0.9112745866766699,0.028935055842977814,0.1932560464377826,0.20394896241647215,0.011701922227980045,0.6465687240778301,0.08907706968308511,0.10175707789561089,0.0842032907042336,49,29980.0,395.7,0.0,632.1,0.4839,7,2329.0,629.5,11.75,511.0,0.611
1768745028.6818714,85,5,9,10375.285064084712,16.857581506848963,5163.940418645307,5063.8256313807615,130.66143255179392,0.0,0.0,0.0,11.430723185861599,1.1510103051575762,0.8397816292130093,0.1685317875049464,0.03513657616692848,0.029997965373458984,4.178782799971381,1.6070402062875062,1.1843091336911558,0.39280866474133097,0.030110926642518937,0.8367010171919208,0.8179336695602378,0.2741271500197857,0.10400313134200262,0.9997965373458985,0.4357565599942761,0.5039112257152812,0.34215456684557793,0.13258380677332998,0.011092664251893784,50,29630.0,395.7,0.0,576.3,0.5057,7,2330.0,629.6,11.75,512.5,0.6099
1768745061.676885,86,5,10,82018.78561435579,0.22838156954026007,41056.707696050515,40773.52332800811,188.3262087276232,0.0,0.0,0.0,13.723199653419869,1.1163974853327192,0.8975053548869357,0.12100044497355951,0.016235723953851897,0.023810654518761958,3.1101681361093716,1.9787598400351922,1.4655793765289078,0.3007447242948849,0.03897134729738208,0.7213249511090641,0.8835288123715178,0.08400177989423804,0.0012811084448472714,0.3810654518761959,0.22203362722187436,0.7104221333528846,0.4827896882644539,0.0010638918498356352,0.8971347297382078,50,29530.0,395.7,0.0,560.4,0.5127,7,2331.0,629.6,11.75,512.7,0.6097
1768745094.6586118,87,5,11,2149.655636941222,27.05058093390278,219.3903108790918,199.14374874061266,1704.0709963876145,0.0,0.0,38.49737126969458,14.900449715055878,1.154234616633536,0.9986705782731158,0.15877642296531494,0.03200160797551849,0.021645268258654742,3.474453822413371,1.3818461015089354,0.62337077512181,0.32135579427048433,0.038372499363799044,0.8474487221117871,0.998489293492177,0.23510569186125974,0.08696526073651353,0.16452682586547424,0.29489076448267426,0.3788033897271864,0.061685387560905,0.030508277529263307,0.8372499363799041,49,29970.0,395.7,0.0,631.3,0.4841,7,2330.0,629.6,11.75,511.9,0.6103
1768745127.6531434,88,5,12,12981.995509756993,271.42372287012347,6323.379665404349,6212.542112012593,174.65000946992816,0.0,0.0,0.0,13.215521536054798,0.9387990572994794,0.993482800963336,0.1652585529317075,0.01744543080872001,0.02060417985383847,2.33464620438787,2.338989768634346,0.6233595683988029,0.35061499954967157,0.03215155871220897,0.12933019099826465,0.9925940920037909,0.26103421172683006,0.007855602221304393,0.060417985383846795,0.06692924087757399,0.9105498714635256,0.06167978419940148,0.07230714221381657,0.21515587122089708,49,29980.0,395.7,0.0,632.2,0.4838,7,2329.0,629.6,11.75,511.3,0.6107
1768745160.6475,89,5,13,5772.0048225292985,416.4194554413717,0.0,0.0,5355.585367087927,0.0,0.0,72.09737126969458,12.55206847845189,1.1232053188935402,0.999418257041824,0.14881502442341635,0.06663850851111333,0.02642038174312058,2.0651130595305496,1.3064355202151425,0.5010224255868786,0.3079537365249833,0.030263935328794334,0.7440177296451344,0.9993389284566182,0.19526009769366537,0.2752092853864855,0.6420381743120579,0.01302261190610995,0.3369086223417459,0.0005112127934392974,0.011362480749976145,0.02639353287943359,49,30070.0,395.7,0.0,644.8,0.4792,7,2331.0,629.6,11.75,512.3,0.6099
1768745193.659219,90,5,14,745.6397402068766,147.72052058871662,89.08189808749648,76.35824907401471,432.47907245664874,0.0,0.0,15.131036878695276,14.266421956195332,1.1624939634240052,0.9275327734372291,0.1232510055597221,0.13075408826328824,0.025724660413711103,2.8902668041806696,1.528530773119327,0.5028582512658116,0.4555935855938386,0.030094837680486878,0.8749798780800173,0.9176508789059421,0.09300402223888837,0.6236635231700448,0.5724660413711103,0.17805336083613393,0.46029487395518165,0.0014291256329057947,0.22227655084834091,0.009483768048687821,49,30040.0,395.7,0.0,641.4,0.4805,7,2330.0,629.6,11.75,512.1,0.6102
1768745226.6842873,91,6,0,3037.7789470923044,42.82173184191447,1415.9093924281785,1363.9897923412468,215.05803048096448,0.0,0.0,0.0,14.664856988084285,1.1697639013059367,0.9560274071177901,0.10078107104363908,0.026326618723091295,0.023447712786247323,3.0069089704587135,1.4205378353657214,0.9480214903716883,0.5277874316233898,0.030000343573730756,0.8992130043531225,0.9500311444520342,0.003124284174556293,0.05612292784288747,0.3447712786247323,0.20138179409174267,0.40029879742540087,0.22401074518584413,0.3254106166048426,3.4357373075580875e-05,50,29590.0,395.7,0.0,576.1,0.5065,7,2320.0,629.2,11.74,504.8,0.616
1768745259.6912117,92,6,1,9563.613910888296,36.72695849731892,2585.5805929893268,2514.8829465049703,4426.42341289668,0.0,0.0,65.39737126969456,12.23140400405482,1.1484729867241965,0.8039745484608236,0.1227135680338341,0.07399876176820974,0.020001393164310977,4.333435034707755,1.3525300953413537,1.238697217165532,0.3081102634930455,0.03416390684310234,0.8282432890806549,0.7772438050691177,0.0908542721353364,0.31521066178374857,0.00013931643109754715,0.4666870069415509,0.3625167196340855,0.369348608582766,0.01158609070435072,0.41639068431023374,50,29610.0,395.7,0.0,577.1,0.5058,7,2327.0,629.5,11.75,509.8,0.612
1768745292.734072,93,6,2,71807.5669090357,103.61806983909764,35889.004302788366,35624.27279454768,190.67174186054925,0.0,0.0,0.0,13.808393891417975,1.1584992558629466,0.9313727559389505,0.12776294893451726,0.06462973184436964,0.022834357785565567,2.047124278727233,2.0391517134750705,1.5441077436581434,0.33541133229012854,0.033399380121146016,0.8616641862098218,0.9220144953851711,0.111051795738069,0.2642920208933133,0.28343577855655666,0.009424855745446617,0.7439731741528168,0.5220538718290717,0.05058761755732649,0.3399380121146014,50,29460.0,395.7,0.0,550.4,0.5174,7,2330.0,629.6,11.75,512.0,0.6103
1768745325.7278612,94,6,3,4998.676235537367,6.764292794617075,2222.3145370234556,2156.806533322087,612.7908723972073,0.0,0.0,19.797371269694537,14.86118983147314,1.0375543633060054,0.9121471962379106,0.10832421425946111,0.0885006229268959,0.022063668427943613,3.254898654286526,1.4182199316918522,1.0905188050726777,0.3004785015466655,0.03408497947291946,0.458514544353351,0.9001672684521712,0.033296857037844435,0.39402512460269506,0.2063668427943613,0.2509797308573052,0.3990110731621402,0.2952594025363389,0.0006835736380935627,0.4084979472919461,50,29740.0,395.7,0.0,591.6,0.4992,7,2333.0,629.7,11.75,514.6,0.6083
1768745358.7534804,95,6,4,24456.921339246677,228.43301107035478,713.0989823851751,676.2084038477149,22839.180941943432,0.0,0.0,150.89737126969456,8.31650682915538,1.190269352843662,0.5765302580740106,0.11978913980276538,0.01928027221398153,0.021208520788237692,2.0485106939700337,1.2154365818944612,1.0496017517162302,0.3018044930223727,0.038220807624709585,0.9675645094788734,0.518784384175012,0.07915655921106154,0.017827566380334413,0.1208520788237693,0.00970213879400676,0.286353656608034,0.274800875858115,0.0025778471748182275,0.8220807624709586,50,29630.0,395.7,0.0,579.6,0.5047,7,2327.0,629.5,11.75,509.3,0.6123
1768745391.7473829,96,6,5,8064.109719813941,83.82485068914724,3480.4239769075243,3398.320811362556,1101.5400808547138,0.0,0.0,29.797371269694537,14.61700195904401,1.1387207837737083,0.778664994754526,0.19278253745744578,0.09143915039135306,0.02318308448466718,2.641347114814124,1.459912793840768,1.058087002704558,0.41193046212282264,0.03373622525580262,0.7957359459123615,0.7484829485846887,0.3711301498297831,0.4099953825617014,0.318308448466718,0.1282694229628248,0.4221737743559823,0.27904350135227896,0.15990066017546095,0.37362252558026177,50,29640.0,395.7,0.0,579.0,0.5047,7,2329.0,629.5,11.75,511.5,0.6106
1768745424.7534957,97,6,6,27497.823387694076,174.71342385690127,0.0,0.0064000000000001825,27323.103563837176,0.0,0.0,164.79737126969457,12.842507015206376,1.1440419239223245,0.6514067621592738,0.16356914960458432,0.07383386930224262,0.024247637806374654,2.567832288467588,1.1448351387291524,0.7202634093444308,0.4404482802976777,0.03202923076366042,0.8134730797410822,0.6038713206355385,0.25427659841833733,0.31431450707740555,0.42476378063746534,0.11356645769351766,0.2471306326273069,0.11013170467221539,0.20064040042525383,0.20292307636604173,50,29720.0,395.7,0.0,592.9,0.4991,7,2328.0,629.5,11.75,509.2,0.6121
1768745457.7654986,98,6,7,5727.949848203654,165.17390609730674,2717.548174229235,2645.056022839392,200.1717450377203,0.0,0.0,0.0,14.14820642476354,1.1064913077645806,0.9496707211789399,0.10025159367810227,0.035872331906412695,0.02416423375016178,2.813526185825707,1.779237105937299,0.5067914947140525,0.6069497989619412,0.03294725926523125,0.6883043592152688,0.9428076377033408,0.0010063747124090295,0.10800180383919944,0.4164233750161779,0.16270523716514135,0.599576169965166,0.003395747357026231,0.4384997128027733,0.29472592652312546,49,29980.0,395.7,0.0,632.6,0.4837,7,2329.0,629.6,11.75,511.5,0.6106
1768745490.761017,99,6,8,4615.451225277213,298.41533760349404,0.0,0.0,4317.035887673719,0.0,0.0,64.39737126969455,13.038959361346253,1.1527145729996016,0.9999992696663214,0.10282298515790571,0.016233144065395055,0.02087521520324683,2.3150391046687195,1.2907908052856896,0.5638836582321565,0.3561811202104117,0.03412204326990822,0.8423819099986724,0.9999991700753652,0.011291940631622798,0.0012670873119296397,0.08752152032468302,0.06300782093374388,0.32821711404760534,0.03194182911607822,0.08025874315773107,0.4122043269908221,49,30010.0,395.7,0.0,636.0,0.4824,7,2330.0,629.6,11.75,511.8,0.6103
1768745523.7608836,100,6,9,1000.2494507923307,329.8108530285488,255.63251144325966,233.73859484162864,181.06749147889354,0.0,0.0,4.097371269694534,12.817138532339243,1.1185198628955477,0.9955877235000639,0.12861868488099604,0.12154098738779204,0.026652613009921045,2.0847102374197872,1.4459979530033995,0.7053321101963819,0.39393229593499834,0.03004546934343873,0.728399542985159,0.9949860494318907,0.11447473952398413,0.5735923227597394,0.6652613009921046,0.016942047483957407,0.41444330722411094,0.10266605509819092,0.13418899419285485,0.00454693434387303,49,29890.0,395.7,0.0,618.7,0.4889,7,2328.0,629.5,11.75,510.4,0.6115
1768745556.7610838,101,6,10,5042.2698768591345,431.1463992444908,2269.9187202763915,2203.7075906627065,137.49716667554608,0.0,0.0,0.0,11.725918585575549,1.1521832428462626,0.9897430475872686,0.15439083478902152,0.03397027654751826,0.023539998779467695,2.02154964965162,1.7325915363689761,0.5102806663289849,0.5422348964522854,0.03427862430148168,0.8406108094875424,0.9883443722582598,0.2175633391560861,0.09766454645390357,0.35399987794676935,0.004309929930323976,0.5736619646494312,0.0051403331644924955,0.3460498520746934,0.4278624301481678,49,29990.0,395.7,0.0,633.4,0.4834,7,2329.0,629.5,11.75,511.3,0.6108
1768745589.773942,102,6,11,1451.1185391429603,403.064393886417,443.14859813171023,414.1670652170778,190.73848190775522,0.0,0.0,6.405125717596363,12.235720103432445,1.1536755677604866,0.9568844392368747,0.2458879573805392,0.12718018715224538,0.026606288720651728,2.0174766169777785,1.560925659746982,0.5903201171948214,0.36486036232119495,0.0315068064435512,0.8455852258682887,0.9510050445873576,0.5835518295221569,0.6042401475665511,0.6606288720651728,0.0034953233955556744,0.47829203319276775,0.0451600585974107,0.09265766045884993,0.1506806443551204,49,29970.0,395.7,0.0,630.5,0.4844,7,2329.0,629.5,11.75,510.9,0.6111
1768745622.7679799,103,6,12,16119.2336786176,356.18083002347055,7737.283915737033,7614.63375072264,411.1351821344575,0.0,0.0,0.0,20.276468680084744,1.146892607267745,0.49590422937754225,0.24027387992502877,0.025613638394144628,0.026799235537384815,2.059276583762791,2.15739595989384,0.668251902527103,0.4942614604962392,0.032068991805089826,0.8229753575591503,0.4271638970199344,0.5610955197001152,0.052248034750786015,0.6799235537384815,0.011855316752558236,0.8096644221632445,0.08412595126355152,0.2775163721374846,0.2068991805089827,49,29810.0,395.7,0.0,607.7,0.4932,7,2327.0,629.5,11.75,509.2,0.6123
1768745655.7871823,104,6,13,4524.6226532419205,92.86238147619304,2143.390045863815,2079.2166809662076,209.1535449357046,0.0,0.0,0.0,14.46214178245064,1.1997350418170996,0.9725353249678448,0.15713784515008952,0.09371223272647536,0.023895685627949935,2.7850089360846804,1.564832377585191,0.8696941812445194,0.4435750319977856,0.030556376866034678,0.9991168060569987,0.9687901420089146,0.22855138060035807,0.42234909090475736,0.38956856279499363,0.15700178721693603,0.48046243199177274,0.18484709062225968,0.2051071885682652,0.055637686603467934,50,29710.0,395.7,0.0,594.7,0.4987,7,2322.0,629.3,11.74,506.1,0.6151
1768745688.805991,105,6,14,5608.825961117464,0.47669100680920756,1052.3997582654088,1008.0056622595065,3547.94384958574,0.0,0.0,57.697371269694564,14.797202375880524,1.1170622478200976,0.9923609297781215,0.15198056547782698,0.018549941370597386,0.022771990878856903,3.6642881952036936,1.2113335956728135,1.0376085129765424,0.4860278187567344,0.034417069004552506,0.7235408260669917,0.991319238384229,0.20792226191130792,0.013858377014116232,0.2771990878856905,0.33285763904073873,0.28407421981822983,0.2688042564882712,0.26575402679533483,0.4417069004552503,51,29310.0,395.7,0.0,538.7,0.5242,7,2319.0,629.2,11.74,502.7,0.6175
1768745721.8115175,106,7,0,4081.8193696931003,139.08411710506596,621.1131145480688,586.7445170771713,2734.8776209627945,0.0,0.0,50.39737126969456,13.96361665426833,1.1564642156467646,0.896718939559529,0.20359158329438876,0.032317828545697785,0.029945550403129163,2.778309914809937,1.3484063049562174,0.6587623757120783,0.6611578327401431,0.030711372238808106,0.8548807188225487,0.8826351585903739,0.414366333177555,0.08868385079183577,0.9945550403129164,0.15566198296198738,0.3602257249756763,0.07938118785603915,0.5159397610573473,0.07113722388081065,50,29710.0,395.7,0.0,593.1,0.4991,7,2326.0,629.4,11.75,508.2,0.6131
1768745754.8315043,107,7,1,981.3012643465236,2.9348125356304715,0.0,0.0,978.3664518108931,0.0,0.0,27.79737126969458,14.341290119987509,1.16461544601622,0.9995081194972668,0.15047709419544963,0.050806886216271926,0.023933880594250244,3.855810169737136,1.4009668014922902,0.622796833829136,0.34925444346709533,0.030142220843378746,0.8820514867207332,0.9994410448832578,0.20190837678179857,0.18916785987104306,0.39338805942502425,0.3711620339474272,0.38942600082905016,0.06139841691456798,0.0703634906672791,0.01422208433787488,49,29970.0,395.7,0.0,631.2,0.4842,7,2329.0,629.6,11.75,511.4,0.6107
1768745787.8550122,108,7,2,192778.50901535715,18.838515630568416,1047.1576674677844,1002.3464255888096,190710.16640666997,0.0,0.0,32.59737126969455,435.4854507247925,1.1837132168318112,0.4195135663172672,0.1171314397558457,0.0873066764183521,0.0244172081908434,3.4102730728748196,1.5740509064816544,0.7730711365177292,0.4529003183719168,0.031067715075213363,0.9457107227727043,0.34035632536053095,0.06852575902338279,0.3875362848823484,0.4417208190843399,0.28205461457496395,0.4855838369342525,0.1365355682588646,0.21842902624559551,0.10677150752133632,49,29820.0,395.7,0.0,608.1,0.493,7,2327.0,629.5,11.75,509.5,0.612
1768745820.8676927,109,7,3,574.549529480802,108.77993358287026,136.90791591024868,121.01684405325352,207.84483593442957,0.0,0.0,1.8278616194729835,14.300481035073162,1.138951559440394,0.9783243887654806,0.18161463493055854,0.03472719370838367,0.02301779116791289,2.8367361407610137,1.4854981766184037,0.7327797239340051,0.310456244752009,0.030014318440856006,0.7965051981346467,0.975368623597137,0.3264585397222342,0.1017782266759982,0.3017791167912891,0.16734722815220276,0.43638787589911315,0.11638986196700257,0.014937492502870008,0.0014318440856008086,49,29900.0,395.7,0.0,621.2,0.488,7,2328.0,629.5,11.75,510.6,0.6114
1768745853.867864,110,7,4,12370.175437535076,3.4425220976362647,0.0,0.0,12366.73291543744,0.0,0.0,110.89737126969456,8.276832782469615,1.1682544287256598,0.682503998436105,0.17364566132452008,0.10110281100221061,0.02530309059154758,4.457560415408205,1.339094173124412,0.6322786385453611,0.3127276701709188,0.03140160828762835,0.8941814290855327,0.6392090891319375,0.2945826452980803,0.4625152771859272,0.5303090591547579,0.49151208308164096,0.35505231840245105,0.0661393192726806,0.01818238595845545,0.1401608287628351,49,29990.0,395.7,0.0,632.4,0.4836,7,2333.0,629.7,11.75,513.6,0.6087
1768745886.8866053,111,7,5,6398.1979231738815,40.2084660458276,111.98626545679802,97.66096659733125,6148.342225073925,0.0,0.0,78.09737126969455,7.010194422226347,1.1861013601100805,0.49715899866792274,0.12480097597566518,0.09714282400047261,0.023077616445708563,3.164862878451103,1.4653903095664536,0.8163092170716097,0.300462056830606,0.030207856460576034,0.9536712003669351,0.4285897712135486,0.09920390390266073,0.4409936086982207,0.3077616445708561,0.23297257569022056,0.4252168386480297,0.15815460853580487,0.0006600811865799869,0.02078564605760348,49,29890.0,395.7,0.0,618.2,0.489,7,2331.0,629.6,11.75,511.8,0.6102
1768745919.8686879,112,7,6,3541.7633334740676,409.0852876279995,1536.6647890658671,1482.2743464057585,113.73891037444236,0.0,0.0,2.8787668467517236,10.268963522015525,1.1546852512553958,0.7770880792424292,0.16845331061447993,0.02280644659307136,0.027311034396219982,2.0120560880564717,1.6941059207539215,0.5746101469047579,0.524141939935933,0.031982561802781154,0.8489508375179861,0.7466909991391241,0.2738132424579197,0.03699155757104001,0.7311034396219983,0.0024112176112943036,0.5522810670855121,0.03730507345237893,0.3202027713370473,0.1982561802781153,49,29950.0,395.7,0.0,627.3,0.4856,7,2328.0,629.5,11.75,510.5,0.6114
1768745952.881525,113,7,7,3936.0388167112865,402.7905485354976,0.0,0.0,3533.248268175789,0.0,0.0,58.097371269694555,12.567566181526896,1.1357264713774,0.9996861480086455,0.19877435875794025,0.07061417208677456,0.02534238548007203,2.017949153124851,1.294264178382129,0.5850985972452404,0.3863397060475522,0.030009124795521293,0.7857549045913336,0.9996433500098244,0.395097435031761,0.2968161526455139,0.5342385480072029,0.003589830624970117,0.3301467657678494,0.04254929862262018,0.12334243721078891,0.0009124795521295485,49,29930.0,395.7,0.0,624.4,0.4867,7,2329.0,629.5,11.75,510.5,0.6113
1768745985.8818216,114,7,8,17977.330005980322,83.14865481592594,8902.436596614989,8770.872782492745,220.87197205666115,0.0,0.0,0.0,14.861762077784086,1.1530201333727423,0.9956379927512732,0.1759744894957478,0.08088981379808836,0.023321083981308072,2.8421334261981936,1.9643109907305645,0.8606778481436888,0.5247405178235717,0.03003386930862746,0.8434004445758083,0.9950431735809923,0.3038979579829912,0.3526620315113498,0.3321083981308073,0.16842668523963877,0.7023949948503136,0.18033892407184438,0.3210578826051024,0.003386930862746437,50,29720.0,395.7,0.0,594.6,0.4985,7,2325.0,629.4,11.75,508.0,0.6135
1768746018.888829,115,7,9,12686.62380419148,0.0,6313.475967686128,6203.349729244245,169.7981072611065,0.0,0.0,0.0,13.03066027725021,1.0136410119782062,0.9603546842547208,0.14239639598935122,0.02994675617932195,0.02327836685483317,3.9463990392593513,1.844593923907016,0.9322892196545508,0.42461518357795336,0.030957015709258174,0.37880337326068714,0.95494850483491,0.16958558395740486,0.07579758793109756,0.327836685483317,0.3892798078518703,0.6358855132816755,0.2161446098272754,0.17802169082564767,0.09570157092581744,50,29660.0,395.7,0.0,589.7,0.501,7,2316.0,629.1,11.74,502.1,0.6185
1768746051.8763943,116,7,10,7026.608782203711,434.01114305816793,3273.9283222071253,3194.312769893158,124.35654704525922,0.0,0.0,0.15433979766205752,11.150458567795177,1.1604284301729075,0.9011664922994501,0.20512228461743642,0.12071788105183132,0.024860193844819946,2.0009790588508656,2.1676607686797715,0.5278157643332029,0.3722206091230235,0.03162625628358644,0.8680947672430248,0.8876891957948296,0.4204891384697457,0.5691189187599528,0.48601938448199444,0.00019581177017315065,0.8153670937109841,0.013907882166601463,0.10317229874717648,0.16262562835864358,49,30040.0,395.7,0.0,640.3,0.4809,7,2330.0,629.6,11.75,511.7,0.6104
1768746084.895243,117,7,11,21364.513690390264,161.75884352909245,17.56226766809604,12.396837360566748,21172.79574183251,0.0,0.0,144.89737126969453,13.324696655639531,1.166385632601548,0.794776103177346,0.17519987164401607,0.10453761255832268,0.02263125586658979,2.6057591550005927,1.1207159896864238,0.7358017719905632,0.6740616157893792,0.030982143546020774,0.8879521086718273,0.7667910263378932,0.30079948657606437,0.4811826769474059,0.2631255866589789,0.12115183100011856,0.23373110538134662,0.11790088599528159,0.5343737368419703,0.09821435460207739,50,29500.0,395.7,0.0,560.5,0.5132,7,2323.0,629.3,11.74,505.4,0.6151
1768746117.8830824,118,7,12,17180.55229699353,4.379083452059323,0.0,0.24009999999999776,17175.933113541472,0.0,0.0,130.29737126969454,14.090001907340273,1.1910963456849821,0.9983968051979696,0.21609523386860102,0.13093259921008382,0.026920371744083266,3.482248998602243,0.9258077467197705,1.0938829254872646,0.4867757851696204,0.03194678535586986,0.9703211522832739,0.9981781877249655,0.46438093547440407,0.6246336913591513,0.6920371744083268,0.2964497997204486,0.12544874817765028,0.2969414627436323,0.2668225502423148,0.19467853558698633,51,29270.0,395.7,0.0,529.9,0.5282,7,2322.0,629.3,11.74,505.1,0.6155
1768746150.8659375,119,7,13,10301.719146050658,300.0490568358785,2840.117406447668,2766.106453769639,4395.446228997474,0.0,0.0,66.29737126969455,0.3237155012544997,1.1755140160758997,0.5313518620669488,0.12429116967422649,0.0173570714756892,0.02646723460485345,2.000007858707922,1.4396849903107287,0.8761773945625615,0.6554989697818376,0.03288840508829501,0.9183800535863322,0.467445297803351,0.09716467869690593,0.0073753884548326066,0.6467234604853451,1.5717415844261645e-06,0.4109361057281827,0.18808869728128075,0.5078556711169109,0.2888405088295012,50,29590.0,395.7,0.0,574.6,0.5069,7,2324.0,629.4,11.74,506.7,0.6141
1768746183.8672779,120,7,14,4698.84565345225,225.28602936853423,2182.515055541581,2117.600701643231,173.44386689890356,0.0,0.0,0.0,13.169808916567604,1.1980668115123454,0.7715451352094352,0.14239802449701353,0.017921678328818615,0.020979718240170326,2.397265159789325,1.8807009283654612,0.7138687794577521,0.30657987839336814,0.03248706495046,0.9935560383744849,0.740392199101631,0.16959209798805414,0.010443903960970736,0.09797182401703242,0.07945303195786499,0.655944960203034,0.10693438972887603,0.009399826276240255,0.2487064950459996,49,30020.0,395.7,0.0,635.9,0.4822,7,2339.0,629.9,11.76,515.7,0.6063
1768746216.8788486,121,8,0,11482.275073799734,405.13830618782384,5529.363043394243,5425.749481663376,122.02424255429138,0.0,0.0,0.0,11.046458371545668,0.9943557563987303,0.8584050888713056,0.10959150049367661,0.023075217686870084,0.026257357416772535,2.0592900672351075,2.058394839213677,0.5334051578604203,0.5600492141241395,0.03274095692057915,0.3145191879957677,0.839096691899211,0.038366001974706396,0.0384522700373374,0.6257357416772534,0.011858013447021485,0.7546637995631538,0.01670257893021013,0.37149887732019937,0.2740956920579147,49,29980.0,395.7,0.0,631.7,0.484,7,2329.0,629.6,11.75,511.2,0.6107
1768746249.8677301,122,8,1,31724.453138085908,227.4467305834166,15765.202957308811,15589.909574145544,141.893876048136,0.0,0.0,0.0,11.911921593434705,1.1809114577911701,0.7662739185022625,0.14069933153276556,0.04951728944725768,0.023598512901392022,2.0150527413558614,2.113332884177382,1.0872246797310297,0.35602548859916405,0.031954768389032384,0.9363715259705672,0.7344021801162074,0.16279732613106224,0.18215918177857437,0.35985129013920236,0.003010548271172294,0.7851849356541012,0.2936123398655149,0.08003641228452013,0.19547683890323853,50,29700.0,395.7,0.0,588.5,0.5008,7,2332.0,629.6,11.75,511.9,0.6098
1768746282.8675687,123,8,2,6482.669210354523,194.64182499595637,3086.9373834530506,3009.6430838060924,191.4469180994237,0.0,0.0,0.0,13.836434443144075,1.1403771282710167,0.9669295841172177,0.1047512788729669,0.11920189238178194,0.027782298345520554,2.500948297249086,1.9397115583994764,0.7101408318709523,0.3005510763841759,0.03226544402049772,0.8012570942367225,0.9624199819513838,0.01900511549186759,0.5608798499009888,0.7782298345520554,0.10018965944981717,0.6887286435552646,0.10507041593547617,0.0007872519773941426,0.22654440204977178,49,29980.0,395.7,0.0,632.3,0.4838,7,2329.0,629.5,11.75,511.0,0.611
