ts,eval_id,gen,idx,score,type1,type2,type3,type4,c9,c10,c11,c12,L_st_position,L_st_span,L_st,L_st_straight,delta_st,L_w_position,L_w_span,L_w,L_w_straight,delta_w,u_L_st_position,u_L_st_span,u_L_st,u_L_st_straight,u_delta_st,u_L_w_position,u_L_w_span,u_L_w,u_L_w_straight,u_delta_w,traj1_n_points,traj1_X_final,traj1_m_final,traj1_mdot_final,traj1_v_final,traj1_theta_final,traj2_n_points,traj2_X_final,traj2_m_final,traj2_mdot_final,traj2_v_final,traj2_theta_final
1767637846.5856643,574,40,13,27.648652544663562,0.0,2.3634288449048357,0.38439999999999863,24.90082369975873,0.0,0.0,4.990072514478996,0.0,1.022510980886334,0.8325109961980441,0.15815488529669008,0.05555092162516351,0.021484796923136828,2.9470054463358104,1.4851314912377642,1.72725513826745,0.5282099242352281,0.0385518378751457,0.40836993628777996,0.9843979087459254,0.23846803310431297,0.11798315039317978,0.14847969231368285,0.2194096862946745,0.34200844943953257,0.5994180767714452,0.5705248105880703,0.927591893757285,52,29100.0,395.7,0.0,507.0,0.5406,7,2320.0,629.2,11.74,503.8,0.6166
1767637879.6469426,575,41,0,0.3150363050873367,0.0,0.0,0.24009999999999776,0.07493630508733894,0.0,0.0,0.0,0.27374496358351313,1.061712909081461,0.8335963764287767,0.12064945488522855,0.05355016088204468,0.021935086129072166,2.972438406188234,1.5536146767312993,1.6695957635005527,0.5306057463232602,0.03976410804883907,0.5390430302715368,0.9866591175599515,0.004059093032678435,0.08672126378194814,0.1935086129072164,0.22777579150928756,0.39236373289066123,0.5543716902348067,0.5765143658081505,0.9882054024419535,51,29210.0,395.7,0.0,521.1,0.5328,7,2322.0,629.3,11.74,505.1,0.6156
1767637912.6719131,576,41,1,0.5130851573911615,0.0,0.0,0.184900000000001,0.3281851573911605,0.0,0.0,0.0,0.5728744691388861,1.0480568953657663,0.8360550955848787,0.1470607156775474,0.052250289092745344,0.02174461805527752,3.0937844970208026,1.566748025619317,1.6560887489513783,0.4619559950634083,0.03994536942943046,0.4935229845525541,0.9917814491351639,0.16912947298467118,0.06641076707414596,0.17446180552775195,0.26769226875684304,0.4020206070730273,0.5438193351182641,0.4048899876585208,0.9972684714715229,51,29270.0,395.7,0.0,528.6,0.5288,7,2322.0,629.3,11.74,505.7,0.6151
1767637945.6909559,577,41,2,0.896874000068135,0.39188161798432164,0.0,0.17639999999999906,0.3285923820838143,0.0,0.0,0.0,0.5732297812254823,1.0341877997623252,0.8354836747504896,0.14744604445877824,0.05107451580105171,0.021720129391805156,2.92414461880928,1.5854903471666764,1.6187549324715356,0.526740821461658,0.0399932826292762,0.44729266587441724,0.9905909890635199,0.17153777786736402,0.04803930939143303,0.17201293918051563,0.21188967723989477,0.41580172585785025,0.514652290993387,0.5668520536541453,0.99966413146381,51,29270.0,395.7,0.0,529.2,0.5285,7,2323.0,629.3,11.74,505.8,0.615
1767637978.7631783,578,41,3,0.47786823912890825,0.0,0.0,0.3969000000000014,0.08096823912890684,0.0,0.0,0.28454918578148636,0.0,1.0640021156415402,0.8399429701573301,0.12443222151478713,0.051488165358039725,0.02133883096797838,3.088564629010108,1.5093839280926786,1.7687986860987535,0.5363295165616274,0.039994552131166435,0.5466737188051345,0.9998811878277711,0.027701384467419588,0.05450258371937065,0.133883096797838,0.2659752069112197,0.3598411235975578,0.631873973514651,0.5908237914040686,0.9997276065583217,52,29080.0,395.7,0.0,505.4,0.5415,7,2320.0,629.2,11.74,503.7,0.6166
1767638011.7945142,579,41,4,1.6467423948061761,0.48905145591979887,0.9175909388863795,0.24009999999999776,0.0,0.0,0.0,0.0,0.0,1.0790867335389207,0.8399973102874445,0.1551515710345082,0.06685167305349735,0.022660140408685615,2.9184995838978556,1.522591448713043,1.6260229361678675,0.5488382948216578,0.03891840181373887,0.5969557784630688,0.9999943964321761,0.21969731896567618,0.2945573914608961,0.26601404086856156,0.2100327578611368,0.3695525358184141,0.5203304188811465,0.6220957370541447,0.9459200906869435,51,29200.0,395.7,0.0,520.7,0.533,7,2322.0,629.3,11.74,505.1,0.6156
1767638044.812871,580,41,5,0.2906558451922484,0.020255845192249572,0.0,0.27039999999999886,0.0,0.0,0.0,0.0,0.0,1.057832802035091,0.8398667930253982,0.15639950107868844,0.05326483984790068,0.022979362144461765,2.9235044773100825,1.5287316803704887,1.6871820616996431,0.5090973510587669,0.03999999998879307,0.5261093401169694,0.9997224854695798,0.22749688174180283,0.08226312262344813,0.29793621444617663,0.21167910437831666,0.374067412037124,0.5681109857028461,0.5227433776469173,0.9999999994396532,51,29180.0,395.7,0.0,517.3,0.5349,7,2321.0,629.3,11.74,504.8,0.6158
1767638077.825335,581,41,6,1.4014359943715788,0.0,1.1872722724488338,0.12960000000000163,0.0845637219227434,0.0,0.0,0.0,0.2907984214584794,1.047341978913243,0.8383334924725876,0.15158659201047658,0.05038019292456073,0.02239117608582885,3.07289951379137,1.566557112126894,1.5724211092729479,0.5001988021250374,0.03931091478898116,0.4911399297108103,0.9965281093178909,0.19741620006547855,0.03719051444626141,0.23911760858288514,0.2608222084840032,0.4018802295050692,0.47845399161949037,0.5004970053125936,0.965545739449058,51,29320.0,395.7,0.0,535.5,0.5253,7,2323.0,629.3,11.74,506.4,0.6146
1767638110.868363,582,41,7,0.33695534009271905,0.0763861348714758,0.0,0.2304000000000011,0.030169205221242116,0.0,0.0,0.0,0.1736928473519912,1.0676542593945393,0.8375132148645961,0.15998378230010235,0.05875217134210469,0.022584222083838878,3.04317164348105,1.5586240923863777,1.6855991881545407,0.48390389912373627,0.039792817156445615,0.5588475313151309,0.9948191976345752,0.24989863937563966,0.16800267722038575,0.25842220838388774,0.25104330377666123,0.39604712675468945,0.5668743657457349,0.45975974780934076,0.9896408578222808,51,29220.0,395.7,0.0,522.1,0.5322,7,2322.0,629.3,11.74,505.2,0.6155
1767638143.8982143,583,41,8,0.2640828518129579,0.034543239172666156,0.0,0.17639999999999906,0.05313961264029269,0.0,0.0,0.0,0.2305203085202965,1.064354262286876,0.834035903847217,0.15423154928342295,0.059929381244739836,0.021483558319402275,3.0518399706178676,1.5569277668746366,1.58808973091425,0.5325243889935296,0.039806902276360134,0.5478475409562538,0.9875747996817023,0.21394718302139337,0.18639658194905995,0.14835583194022733,0.2538947271769302,0.39479982858429163,0.4906951022767577,0.581310972483824,0.9903451138180065,51,29270.0,395.7,0.0,529.6,0.5283,7,2323.0,629.3,11.74,505.8,0.615
1767638176.9288743,584,41,9,0.32420729490234257,0.1072479404050404,0.0,0.184900000000001,0.032059354497301136,0.0,0.0,0.0,0.1790512622052722,1.079685668247872,0.8379081623584205,0.15306306308710355,0.0640717552428405,0.0223368350190721,3.0553402701200474,1.5684709720315029,1.6015944263433723,0.5506568066106263,0.039717075355229614,0.5989522274929066,0.9956420049133761,0.20664414429439715,0.25112117566938286,0.2336835019072101,0.2550461414868578,0.40328747943492854,0.5012456455807596,0.6266420165265659,0.9858537677614807,51,29260.0,395.7,0.0,527.8,0.5292,7,2322.0,629.3,11.74,505.7,0.6151
1767638209.9530406,585,41,10,0.2401502196641,0.0,0.0,0.24009999999999776,5.0219664102233886e-05,0.0,0.0,0.0,0.007086583387093804,1.0555430565302415,0.8380970317422256,0.13401297910438265,0.048818309746376264,0.02172663077064837,3.0311588636749387,1.5252131798910606,1.6657973143437808,0.497491060978106,0.0399934577232757,0.5184768551008051,0.9960354827963034,0.08758111940239148,0.012786089787129057,0.1726630770648368,0.24709173147201938,0.37148027933166217,0.5514041518310787,0.4937276524452651,0.9996728861637848,51,29210.0,395.7,0.0,521.4,0.5327,7,2322.0,629.3,11.74,505.1,0.6156
1767638242.9729047,586,41,11,0.25796689871740736,0.0,0.0,0.25,0.007966898717407382,0.0,0.0,0.0,0.0892574854978975,1.0500697621268162,0.8391404430447524,0.12206893098446325,0.05256269375868121,0.020940261323501706,3.04855305082861,1.5340721178744374,1.62427058102684,0.5944585944176943,0.0399966599047822,0.5002325404227206,0.9982092563432344,0.012930818652895398,0.07129208997939385,0.09402613235017052,0.25281350356204274,0.3779942043194392,0.5189613914272186,0.7361464860442359,0.9998329952391096,51,29200.0,395.7,0.0,519.8,0.5335,7,2322.0,629.3,11.74,505.0,0.6157
1767638276.051881,587,41,12,1.1944329228760255,0.9499469755040607,0.0,0.2304000000000011,0.014085947371963753,0.0,0.0,0.0,0.11868423388118471,1.038470790872863,0.8397488075470343,0.171176495886377,0.054551644979410834,0.0225973534559004,2.83064613623726,1.581292296020788,1.6778672687445333,0.5105326618582386,0.03999777944187136,0.4615693029095433,0.9994766823896547,0.3198530992898563,0.10236945280329421,0.25973534559004025,0.18113359744646707,0.4127149235446971,0.5608338037066665,0.5263316546455967,0.9998889720935682,51,29220.0,395.7,0.0,522.2,0.5322,7,2322.0,629.3,11.74,505.2,0.6155
1767638309.0699804,588,41,13,0.40003318928862747,0.10843318928862995,0.0,0.29159999999999753,0.0,0.0,0.0,0.0,0.0,1.0782300145216264,0.8358480425975328,0.1546991806232036,0.06100981932062248,0.022699866519811842,3.0412721519592547,1.521545519353526,1.7005505647258978,0.5101089563366802,0.039549183597348506,0.5941000484054214,0.99135008874486,0.21686987889502235,0.20327842688472622,0.26998665198118427,0.25041847103922854,0.36878347011288687,0.5785551286921077,0.5252723908417006,0.9774591798674254,51,29160.0,395.7,0.0,514.9,0.5362,7,2321.0,629.3,11.74,504.6,0.616
1767638342.0951998,589,42,0,0.3998468416079043,0.0,0.0,0.24009999999999776,0.15974684160790653,0.0,0.0,0.0,0.3996834267365943,1.035484629059183,0.8375669519190706,0.14013402091225438,0.05119111852529664,0.021702329903501592,2.966974668080886,1.5671573845287297,1.6816163393488561,0.5259508102367567,0.03965263399036445,0.45161543019727696,0.9949311498313972,0.12583763070158985,0.04986122695776002,0.17023299035015924,0.22597850923713372,0.4023216062711248,0.5637627651162938,0.5648770255918919,0.9826316995182224,51,29210.0,395.7,0.0,521.1,0.5328,7,2322.0,629.3,11.74,505.1,0.6156
1767638375.1378956,590,42,1,0.26658857319735374,0.0,0.0,0.25,0.016588573197353754,0.0,0.0,0.0,0.1287966350389394,1.0737177936102262,0.8362021893171073,0.12181616285673183,0.049386480067069846,0.021444501502106625,3.0254668896523107,1.5427087724535058,1.675190514539501,0.5377816160273574,0.039911662043024085,0.5790593120340874,0.9920878944106403,0.01135101785457393,0.021663751047966282,0.14445015021066263,0.24521937159615478,0.3843446856275779,0.5587425894839849,0.5944540400683938,0.9955831021512042,51,29190.0,395.7,0.0,519.0,0.534,7,2322.0,629.3,11.74,505.0,0.6157
1767638408.1802392,591,42,2,1.513075159238747,0.10252806471776421,1.1224109714658563,0.2601000000000023,0.028036123055124124,0.0,0.0,0.0,0.16743990878856846,1.0764857587334713,0.8346205076650839,0.12554565796855113,0.05288879648654479,0.022830126917745396,3.361397747569912,1.5006656611310818,1.640857752635223,0.5291738502859509,0.03990207576936762,0.5882858624449046,0.9887927243022582,0.034660362303444624,0.07638744510226235,0.28301269177453975,0.3557229432795764,0.353430633184619,0.531920119246268,0.5729346257148773,0.9951037884683811,51,29200.0,395.7,0.0,520.0,0.5334,7,2321.0,629.3,11.74,504.9,0.6157
1767638441.2232988,592,42,3,0.20855533224287756,5.758712730631868e-05,0.0,0.2025,0.005997745115571217,0.0,0.0,0.0,0.07744511033997703,1.0445824706485571,0.839903764870914,0.14597318923788907,0.05866060311291781,0.021426031310673253,3.0033022089794423,1.546564440401529,1.6014389291931712,0.5559600451509157,0.039330795641562735,0.4819415688285238,0.9997995101477375,0.1623324327368067,0.1665719236393408,0.14260313106732514,0.2379283582169219,0.3871797355893596,0.5011241634321649,0.6399001128772894,0.9665397820781365,51,29250.0,395.7,0.0,526.1,0.5301,7,2322.0,629.3,11.74,505.5,0.6152
1767638474.2600677,593,42,4,0.6782256967902878,0.054366256569243,0.437146946235886,0.184900000000001,0.001812493985157714,0.0,0.0,0.0,0.042573395274017246,1.095360093565555,0.8329050483199825,0.12795647920345263,0.05650706372223623,0.02099026377602295,3.0583866550258927,1.5340191264617666,1.607628042173657,0.5109790238436552,0.03996282571541995,0.6512003118851835,0.9852188506666303,0.04972799502157894,0.13292287065994107,0.09902637760229503,0.2560482417848331,0.3779552400454167,0.5059594079481696,0.5274475596091383,0.9981412857709978,51,29260.0,395.7,0.0,528.6,0.5288,7,2322.0,629.3,11.74,505.7,0.6151
1767638507.277779,594,42,5,0.24402682377985538,0.0,0.0,0.2304000000000011,0.013626823779854262,0.0,0.0,0.0,0.11673398725244616,1.0709407115757341,0.8394435556564324,0.12123029528835239,0.048236691807275696,0.021464225562265404,3.092966219812232,1.5398264643483537,1.6689941591299835,0.4981572890287054,0.03957704082819408,0.569802371919114,0.9988407409509007,0.007689345552202444,0.0036983094886827153,0.14642255622654055,0.2674230986224448,0.382225341432613,0.5539016868202995,0.4953932225717636,0.9788520414097039,51,29220.0,395.7,0.0,522.8,0.5319,7,2322.0,629.3,11.74,505.2,0.6155
1767638540.3212736,595,42,6,2.6989527095427372,2.522552709542738,0.0,0.17639999999999906,0.0,0.0,0.0,0.0,0.0,1.0300627709836607,0.8394491418212611,0.14189954556484952,0.0566058621613154,0.021522613215584498,2.834706023246375,1.5501948260801433,1.6119685156479577,0.5123607658545275,0.03999241002719847,0.43354256994553597,0.998852378794294,0.1368721597803094,0.13446659627055307,0.15226132155844965,0.1824690865942024,0.3898491368236347,0.5093504028499668,0.530901914636319,0.9996205013599236,51,29270.0,395.7,0.0,529.0,0.5286,7,2322.0,629.3,11.74,505.8,0.6151
1767638573.3755546,596,42,7,0.4036054763137725,0.009814118905852381,0.0,0.193599999999998,0.20019135740792213,0.0,0.0,0.0,0.4474274884357488,1.0801002509699826,0.8390964586785349,0.1298063725243531,0.05990164904369898,0.022855907972739023,3.12790091062534,1.5704078006346072,1.6469154035285802,0.5177314814756144,0.039412469484017526,0.6003341698999425,0.9981176222469478,0.06128982827720677,0.1859632663077966,0.28559079727390213,0.27891477323201974,0.4047116181136818,0.5366526590067033,0.5443287036890361,0.9706234742008765,51,29250.0,395.7,0.0,526.3,0.53,7,2322.0,629.3,11.74,505.6,0.6152
1767638606.3764265,597,42,8,0.2704789121460827,0.0,0.0,0.21160000000000212,0.05887891214608061,0.0,0.0,0.0,0.24264977260669462,1.0421783565595706,0.8398943858277104,0.12274971986825037,0.0489473571575604,0.021681048627322893,3.0253566420333766,1.5557839896324206,1.6719768802861834,0.4899591550956658,0.039491567373046405,0.47392785519856845,0.9997799704743968,0.01718574917656479,0.014802455586881187,0.1681048627322893,0.24518310593203183,0.39395881590619164,0.5562319377235807,0.47489788773916447,0.9745783686523203,51,29240.0,395.7,0.0,525.3,0.5306,7,2322.0,629.3,11.74,505.4,0.6153
1767638639.3948832,598,42,9,0.1898332439843227,0.0,0.0,0.16000000000000003,0.029833243984322657,0.0,0.0,0.0,0.17272302679238416,1.074272936578612,0.8399507575645858,0.12139769536046828,0.0481881448007001,0.0220357051091917,3.076308630543913,1.560983902640506,1.6264546528942714,0.48782657747799246,0.039896757959039894,0.580909788595373,0.9998974115928871,0.008735596002926817,0.0029397625109390166,0.20357051091916992,0.2619436284683924,0.3977822813533132,0.5206676975736494,0.46956644369498124,0.9948378979519947,51,29280.0,395.7,0.0,531.0,0.5276,7,2323.0,629.3,11.74,506.0,0.6149
1767638672.425347,599,42,10,0.9007621468084803,0.14161695827057072,0.5287451885379085,0.2304000000000011,0.0,0.0,0.0,0.0,0.0,1.1042994945349571,0.8396509132894199,0.13333253414681473,0.0570225229435948,0.021588036580602304,3.1609465355421427,1.5151557696423839,1.6371154441306484,0.5124427041397828,0.03995687161219517,0.6809983151165241,0.999272736019625,0.08332833841759216,0.14097692099366874,0.1588036580602304,0.2897850445862311,0.36408512473704696,0.528996440727069,0.531106760349457,0.9978435806097584,51,29220.0,395.7,0.0,523.0,0.5318,7,2322.0,629.3,11.74,505.2,0.6155
1767638705.44477,600,42,11,0.633276483299707,0.3931754584086051,0.0,0.24009999999999776,1.0248911041277438e-06,0.0,0.0,0.0,0.0010123690552993724,1.042124486448148,0.8398119386420919,0.1514133297144063,0.04854835064573803,0.02144195912961998,2.8768927528471995,1.5529105879736882,1.6659035424449753,0.5266273701572584,0.0390111330056766,0.4737482881604934,0.9996082055043582,0.19633331071503937,0.008567978839656671,0.14419591296199805,0.19634630027868416,0.39184602056888845,0.5514871425351369,0.5665684253931459,0.9505566502838302,51,29200.0,395.7,0.0,520.4,0.5332,7,2322.0,629.3,11.74,505.1,0.6156
1767638738.4756947,601,42,12,0.5307302985373628,0.28985115072376716,0.03228137426771984,0.16000000000000003,0.048597773545875717,0.0,0.0,0.0,0.22044902709215053,1.0506987661977385,0.8306292632078258,0.13067988538094424,0.048700038141308834,0.02112633821779877,2.984911913435932,1.5498895157547183,1.5667502605749206,0.5388474005780663,0.03997900192463669,0.5023292206591286,0.9804776316829706,0.06674928363090159,0.010938095957950481,0.11263382177987696,0.23187891889339873,0.38962464393729296,0.47402364107415657,0.597118501445166,0.9989500962318345,51,29290.0,395.7,0.0,532.4,0.5268,7,2323.0,629.3,11.74,506.0,0.6149
1767638772.2934806,602,42,13,20.576423192679936,0.010541452073245264,20.35366277398741,0.21160000000000212,0.0006189666192806311,0.0,0.0,0.0,0.024879039758009775,1.0619522653485969,0.8371225680887783,0.14831489203465437,0.05256667118128561,0.022508772855615998,3.177273038844341,1.5176214362669995,1.599462250357033,0.5215687235600164,0.03787726588872648,0.539840884495323,0.9940053501849548,0.17696807521658972,0.07135423720758755,0.2508772855615997,0.2951556048830069,0.3658981149022055,0.499579883091432,0.553921808900041,0.893863294436324,51,29240.0,395.7,0.0,526.0,0.5302,7,2322.0,629.3,11.74,505.4,0.6153
1767638805.3539157,603,43,0,0.2160470202153923,0.04441207769141338,0.0,0.16810000000000186,0.0035349425239770476,0.0,0.0,0.0,0.059455382632500546,1.0908536031703242,0.8378023631454166,0.1302205700498553,0.0527470047357888,0.020010816112437827,3.0045177666949745,1.5606242717326706,1.6372229502352567,0.4802902424617286,0.03959891200462482,0.6361786772344141,0.9954215898862846,0.06387856281159565,0.07417194899669999,0.0010816112437825737,0.23832821272861004,0.39751784686225783,0.5290804298712942,0.4507256061543216,0.9799456002312411,51,29280.0,395.7,0.0,530.2,0.528,7,2323.0,629.3,11.74,505.9,0.615
1767638838.3793113,604,43,1,0.2964243661104477,0.0,0.0,0.184900000000001,0.11152436611044668,0.0,0.0,0.0,0.33395264052024903,1.0722808721222508,0.8380857324580786,0.12011752801564408,0.05029839926584987,0.022542888978932484,3.080617595550932,1.563341715931211,1.6542251321950667,0.4920261279960788,0.03990330836931503,0.574269573740836,0.996011942620997,0.0007345500977755908,0.03591248852890417,0.2542888978932485,0.26336105116806974,0.3995159675964788,0.5423633845273959,0.48006531999019714,0.9951654184657514,51,29260.0,395.7,0.0,527.8,0.5293,7,2322.0,629.3,11.74,505.7,0.6151
1767638871.409506,605,43,2,1.7476738899806432,1.0865510172874098,0.5090228726932353,0.15209999999999824,0.0,0.0,0.0,0.0,0.0,1.047264222086595,0.8399970957353514,0.13585797506252206,0.04805898496285167,0.022615558301108993,2.8973661706783416,1.5516011218403114,1.6038960714175565,0.4754954663483385,0.03999697728181739,0.4908807402886503,0.9999939494486488,0.09911234414076282,0.0009216400445573571,0.2615558301108991,0.20308097719682294,0.3908831778237585,0.5030438057949659,0.43873866587084626,0.9998488640908695,51,29300.0,395.7,0.0,533.6,0.5262,7,2323.0,629.3,11.74,506.1,0.6148
1767638904.4038587,606,43,3,1.562374593587445,1.341474593587446,0.0,0.22089999999999893,0.0,0.0,0.0,0.0,0.0,1.084850290932087,0.838338996978007,0.14506566960400974,0.04817349007384913,0.02250842625268556,2.8135089390472734,1.5492451313835223,1.6800992326493274,0.4751098966690016,0.03999987801417292,0.6161676364402898,0.9965395770375146,0.15666043502506094,0.002710782403892645,0.2508426252685562,0.17549636152870843,0.38915083189964883,0.5625775255072869,0.4377747416725042,0.999993900708646,51,29230.0,395.7,0.0,523.8,0.5314,7,2322.0,629.3,11.74,505.3,0.6154
1767638937.4230852,607,43,4,0.31976676836442053,0.00281311547636257,0.0,0.17639999999999906,0.1405536528880589,0.0,0.0,0.0,0.37490485844819205,1.0842601205616027,0.8399758643772819,0.12104376054223304,0.04827537800293525,0.020972108019825526,3.0990036386436874,1.5779806768672993,1.6323786474362192,0.5237992206519627,0.03966696541933387,0.614200401872009,0.9999497174526706,0.006523503388956542,0.004302781295863317,0.09721080198255254,0.2694090916591077,0.4102799094612494,0.5252958183095462,0.559498051629907,0.9833482709666934,51,29270.0,395.7,0.0,528.7,0.5288,7,2322.0,629.3,11.74,505.8,0.615
1767638970.447242,608,43,5,1.3548667751206636,0.04206072288054565,1.0824060522401169,0.2304000000000011,0.0,0.0,0.0,0.0,0.0,1.0959574380778234,0.839551467981129,0.12455127296908194,0.04803178460576791,0.020214704602143172,3.0775663200068446,1.5050435094867147,1.6095901804690365,0.5526767232358171,0.03999818610695979,0.6531914602594115,0.9990655582940188,0.02844545605676219,0.0004966344651235105,0.0214704602143173,0.2623573421075147,0.3566496393284667,0.5074923284914348,0.6316918080895427,0.9999093053479895,51,29220.0,395.7,0.0,522.3,0.5322,7,2322.0,629.3,11.74,505.2,0.6155
1767639003.5135927,609,43,6,0.733464527357858,0.4902009007099781,0.0,0.2304000000000011,0.012863626647878783,0.0,0.0,0.0,0.11341792912885856,1.039353312758229,0.8388718387105567,0.13698515577585768,0.05759474386380694,0.022657437031087236,2.88894314972187,1.5589348643124337,1.6465425016980006,0.5506601346114205,0.03823676470424908,0.4645110425274305,0.9976496639803264,0.10615722359911042,0.14991787287198338,0.2657437031087237,0.20031024661903613,0.3962756355238483,0.5363613294515629,0.6266503365285513,0.9118382352124542,51,29210.0,395.7,0.0,522.0,0.5323,7,2322.0,629.3,11.74,505.2,0.6155
1767639036.5388508,610,43,7,0.4053502253131499,4.286866760105289e-05,0.0,0.2025,0.20280735664554886,0.0,0.0,0.0,0.45034137789631196,1.0791013554016196,0.8398168203342766,0.12155338628485718,0.04821101627866113,0.022259540789233267,3.015085313628047,1.5899465826910006,1.679555738526728,0.508697354833665,0.039611539807934616,0.5970045180053986,0.9996183756964098,0.009708664280357413,0.0032971293540801786,0.22595407892332664,0.24180437948291028,0.4190783696257359,0.562152920724006,0.5217433870841625,0.9805769903967309,51,29240.0,395.7,0.0,525.3,0.5305,7,2322.0,629.3,11.74,505.5,0.6152
1767639069.5575893,611,43,8,0.29852484624088016,0.00028644604499358263,0.0009105277475114529,0.2601000000000023,0.03722787244837287,0.0,0.0,0.0,0.19294525764675552,1.0755812602188455,0.8381603585727266,0.12611121147956955,0.04957694551441632,0.021004231617116995,3.242102299200195,1.5276228474049487,1.6825765855530936,0.5043112907028411,0.03935238159249631,0.5852708673961519,0.9961674136931806,0.03819507174730967,0.02463977366275497,0.10042316171169961,0.3164810194737483,0.37325209368010936,0.5645129574633543,0.5107782267571027,0.9676190796248155,51,29200.0,395.7,0.0,519.6,0.5336,7,2322.0,629.3,11.74,504.9,0.6157
1767639102.6056068,612,43,9,0.3061109743598204,0.0,0.0,0.30250000000000005,0.003610974359820312,0.0,0.0,0.0,0.060091383407442966,1.0459830241237436,0.839068952457029,0.12490164377418674,0.04838012681826203,0.02131810341793878,3.073493042340555,1.5181467364193622,1.7090836646578946,0.5224457503678849,0.03994086549596581,0.48661008041247883,0.9980603176188104,0.030635273588667147,0.005939481535344245,0.1318103417938778,0.26101744813834055,0.36628436501423683,0.5852216130139801,0.5561143759197124,0.9970432747982904,51,29150.0,395.7,0.0,514.3,0.5365,7,2321.0,629.3,11.74,504.5,0.616
1767639135.6423836,613,43,10,0.334607745050344,0.0,0.0,0.2809000000000012,0.05370774505034283,0.0,0.0,0.0,0.23174931510220872,1.0252719333605995,0.8361072708538617,0.13363434471283428,0.048171693476443664,0.022741367253154725,3.1106629513491955,1.5178204557623267,1.7450960310768804,0.42819310301827646,0.039996801310363886,0.41757311120199836,0.9918901476122121,0.08521465445521427,0.0026827105694321915,0.2741367253154725,0.27324439189118266,0.36604445276641673,0.6133562742788127,0.3204827575456912,0.9998400655181943,51,29180.0,395.7,0.0,517.0,0.535,7,2321.0,629.3,11.74,504.7,0.6159
1767639168.6739538,614,43,11,15.190561496180562,0.0,9.381540440119498,0.16000000000000003,5.6490210560610645,0.0,0.0,0.0,2.3767669334751913,1.0673427322901146,0.8094994339359944,0.12000557862516602,0.05682454558547614,0.0210070443630719,3.11749304142526,1.5568433698067423,1.5657619731166916,0.5519822120693212,0.037745376148144716,0.557809107633715,0.9364571540333219,3.486640728768009e-05,0.13788352477306462,0.10070443630719027,0.27549113204778297,0.3947377719167223,0.4732515414974153,0.6299555301733032,0.8872688074072358,51,29290.0,395.7,0.0,531.9,0.5271,7,2323.0,629.3,11.74,506.0,0.6149
1767639201.691927,615,43,12,0.26067962341253625,0.0,0.0,0.2601000000000023,0.0005796234125339587,0.0,0.0,0.0,0.02407536941635494,1.0777263463540943,0.8385236087186302,0.1207629156842162,0.053615870400592555,0.02048221507783118,3.0513078693957922,1.534635869153252,1.647029749864386,0.5840333607474988,0.039847530606681475,0.5924211545136477,0.9969241848304796,0.004768223026351227,0.08774797500925863,0.0482215077831181,0.2537196938801949,0.3784087273185677,0.5367419920815514,0.710083401868747,0.9923765303340738,51,29180.0,395.7,0.0,518.1,0.5345,7,2321.0,629.3,11.74,504.9,0.6157
1767639234.7227838,616,43,13,8.505427679948374,0.0,8.302927679948374,0.2025,0.0,0.0,0.0,0.0,0.0,1.0254058882787116,0.8394108970749745,0.1244590478498262,0.04802064808722357,0.021854961926333863,3.0173180875857293,1.505784104731096,1.602005914501011,0.5004921727992817,0.03983651473682111,0.4180196275957056,0.9987727022395304,0.02786904906141377,0.0003226263628682683,0.18549619263338638,0.24253884460056893,0.35719419465521773,0.5015671207039148,0.5012304319982043,0.9918257368410556,51,29260.0,395.7,0.0,527.6,0.5293,7,2322.0,629.3,11.74,505.5,0.6152
1767639267.7418547,617,44,0,0.7740244713771416,0.0,0.0,0.12249999999999998,0.6515244713771416,0.0,0.0,0.0,0.8071706581492799,1.0665886005000924,0.8376923070920772,0.12180497432950081,0.05116085707078686,0.021223070463713183,3.0733947522896328,1.5972291941334853,1.60167664581519,0.49330537306681677,0.03972383130212813,0.5552953350003078,0.9951923064418277,0.011281089559380134,0.0493883917310447,0.12230704637131823,0.2609851158847476,0.42443323098050395,0.5013098795431171,0.48326343266704197,0.9861915651064066,51,29320.0,395.7,0.0,535.8,0.5251,7,2323.0,629.3,11.74,506.5,0.6145
1767639300.7537751,618,44,1,18.52340842155094,3.6389099538680867,14.81644538968063,0.04410000000000095,0.023953078002221902,0.0,0.0,0.0,0.15476781965971448,1.095221085108597,0.8399470446422205,0.12172421082399885,0.05286193536934744,0.020272917878961186,2.9387050331805478,1.608382586423005,1.4767898182459516,0.4934440860077278,0.0383177208436695,0.6507369503619899,0.9998896763379593,0.010776317649992892,0.07596774014605376,0.02729178789611849,0.2166792872304434,0.43263425472279776,0.40374204550464954,0.4836102150193197,0.9158860421834751,51,29310.0,395.7,0.0,531.9,0.5268,7,2325.0,629.4,11.75,507.9,0.6134
1767639333.773154,619,44,2,0.33568383284337966,0.03318383284337961,0.0,0.30250000000000005,0.0,0.0,0.0,0.0,0.0,1.09221573680859,0.8374618663780704,0.1260006933695155,0.05608388478296804,0.020421878819348628,2.97029731203462,1.5051162654078094,1.6515516991686892,0.5819734504975693,0.03986500593567606,0.6407191226953,0.9947122216209799,0.03750433355947188,0.12631069973387554,0.042187881934862614,0.22707148422191445,0.35670313632927164,0.5402747649755384,0.7049336262439234,0.9932502967838032,51,29160.0,395.7,0.0,515.0,0.5361,7,2321.0,629.3,11.74,504.5,0.616
